V1 V2
DNK000001391 99.7275205887479
DNK000001391 99.7275205887479
DNK000001403 0.0907438758785853
DNK000001403 0.0907438758785853
SWE_1 0.0908264453735537
SWE_1 0.0908264453735537
SWE_2 0.09090909
SWE_2 0.09090909
