0.055 0 0 0 0 0 0 0 0 0 0 0 0 0
0.945 0.078 0 0 0 0 0 0 0 0 0 0 0 0
0 0.922 0.111 0 0 0 0 0 0 0 0 0 0 0
0 0 0.889 0.155 0 0 0 0 0 0 0 0 0 0
0 0 0 0.845 0.216 0 0 0 0 0 0 0 0 0
0 0 0 0 0.784 0.314 0 0 0 0 0 0 0 0
0 0 0 0 0 0.686 0.442 0 0 0 0 0 0 0
0 0 0 0 0 0 0.558 0.597 0 0 0 0 0 0
0 0 0 0 0 0 0 0.403 0.767 0 0 0 0 0
0 0 0 0 0 0 0 0 0.233 0.903 0 0 0 0
0 0 0 0 0 0 0 0 0 0.097 0.975 0 0 0
0 0 0 0 0 0 0 0 0 0 0.025 0.996 0 0
0 0 0 0 0 0 0 0 0 0 0 0.004 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
